C_wt,dL,Stress
77.342,0.6959800124168396,1157.8360623566286
77.342,0.6969818472862244,1159.5532814274293
77.342,0.6979917883872986,1161.1910219157105
77.342,0.6989039778709412,1162.91466349823
77.342,0.6998638510704039,1164.6752345231323
77.342,0.7008699774742126,1166.3587354074098
77.342,0.7020778059959412,1168.18032029364
77.342,0.7030476927757263,1169.932863178894
77.342,0.7040018439292908,1171.756053693054
77.342,0.7050299048423767,1173.4475827169802
77.342,0.7060479521751404,1175.1920974625857
77.342,0.7070059180259705,1176.962302255066
77.342,0.7079855799674988,1178.7783677952882
77.342,0.7089635729789734,1180.571854192749
77.342,0.7099577784538269,1182.344467427124
77.342,0.7109796404838562,1184.1403622664795
77.342,0.711833655834198,1185.7957646619873
77.342,0.7128197550773621,1187.461603639038
77.342,0.7136637568473816,1189.190062105347
77.342,0.7146398425102234,1190.9739147352295
77.342,0.7155396342277527,1192.6726690848386
77.342,0.7165319323539734,1194.2983673636477
77.342,0.7173616290092468,1195.9794598060305
77.342,0.7183257937431335,1197.7263829935305
77.342,0.719373881816864,1199.5094328094483
77.342,0.72040194272995,1201.302919206909
77.342,0.7212716937065125,1203.0321804871824
77.342,0.7222678065299988,1204.8047937215574
77.342,0.7232457995414734,1206.5950688631592
77.342,0.724251925945282,1208.4062171678468
77.342,0.7252337336540222,1210.041549214233
77.342,0.7262555956840515,1211.8045286810302
77.342,0.7273499369621277,1213.4519029368894
77.342,0.7282559275627136,1215.1506572864992
77.342,0.7291757464408875,1216.8172990775147
77.342,0.7301375269889832,1218.3964341463625
77.342,0.7311379313468933,1220.056653425659
77.342,0.7320296168327332,1221.804379427124
77.342,0.7329899668693542,1223.5440772889403
77.342,0.7340695261955261,1225.3471974539796
77.342,0.7350737452507019,1226.98975482605
77.342,0.7359139323234558,1228.6427487796632
77.342,0.736911952495575,1230.4233901536866
77.342,0.7378656268119812,1232.2321300164797
77.342,0.7388498187065125,1233.9076027611086
77.342,0.7397357821464539,1235.5252729002686
77.342,0.7406999468803406,1237.2424919710693
77.342,0.7415797114372253,1238.7726553880616
77.342,0.7425395846366882,1240.5123532498778
77.342,0.743449866771698,1242.2905861820068
77.342,0.7444517016410828,1243.9941574154052
77.342,0.7454816699028015,1245.7772072313232
77.342,0.7464577555656433,1247.5498204656983
77.342,0.7473098635673523,1249.221279140503
77.342,0.7483479380607605,1250.9706107698971
77.342,0.7492858767509459,1252.6244075374757
77.342,0.7501537203788757,1254.3560772596436
77.342,0.7511779665946959,1256.085338539917
77.342,0.7520856261253357,1257.7720506800538
77.342,0.7529076933860779,1259.4531431224366
77.342,0.7538956999778748,1261.1896297283936
77.342,0.7548717856407166,1262.8811587523194
77.342,0.7557658553123474,1264.496420449585
77.342,0.7567017078399658,1266.1800216856082
77.342,0.7576758861541748,1267.9502264780886
77.342,0.7586119174957275,1269.6818962002565
77.342,0.7596299648284912,1271.4087490386353
77.342,0.7605879306793213,1272.9750390840456
77.342,0.7614696025848389,1274.6537230845338
77.342,0.7623717784881592,1276.358097131897
77.342,0.7632496356964111,1277.885852106995
77.342,0.7642199993133545,1279.610296503479
77.342,0.7650859355926514,1281.2737270386351
77.342,0.7660696506500244,1283.0029883189086
77.342,0.7669479846954346,1284.7555312041627
77.342,0.7678897380828857,1286.4012998320925
77.342,0.7687337398529053,1288.1153076470334
77.342,0.7696216106414795,1289.666344227112
77.342,0.7705795764923096,1291.2759862266234
77.342,0.7715036869049072,1292.980360273987
77.342,0.7724497318267822,1294.663861158264
77.342,0.7733695507049559,1296.2815312974244
77.342,0.7743637561798096,1298.0284544849244
77.342,0.77528977394104,1299.7199835088502
77.342,0.7762138843536377,1301.3625408809205
77.342,0.7771580219268799,1303.076548695862
77.342,0.7781317234039307,1304.8114296738893
77.342,0.7790458202362059,1306.4419448364868
77.342,0.780045747756958,1308.2322199780886
77.342,0.7809817790985107,1309.8980589551393
77.342,0.7819898128509521,1311.594404862854
77.342,0.7828919887542725,1313.367018097229
77.342,0.783829927444458,1315.0200120508423
77.342,0.7848756313323975,1316.7035129351198
77.342,0.7857677936553955,1318.236887607971
77.342,0.7867000102996826,1319.9412616553343
77.342,0.7875797748565674,1321.5717768179322
77.342,0.7886559963226318,1323.257686144104
77.342,0.7896578311920166,1324.913088539612
77.342,0.7904856204986572,1326.6351244942016
77.342,0.7914998531341553,1328.359568890686
77.342,0.7924296855926514,1330.0350416353149
77.342,0.7934119701385498,1331.693655286682
77.342,0.7943398952484131,1333.3771561709596
77.342,0.7953798770904541,1335.136924381897
77.342,0.7962620258331299,1336.8950869649047
77.342,0.797135591506958,1338.5119542901002
77.342,0.7981059551239014,1340.1601313599244
77.342,0.7990596294403076,1341.8155337554322
77.342,0.7999117374420166,1343.2220638218384
77.342,0.8008339405059814,1344.8236776817016
77.342,0.8017158508300781,1346.4691452543946
77.342,0.8025016784667969,1347.9029709956055
77.342,0.8034358024597168,1349.429120342773
77.342,0.8043556213378906,1350.9416218525391
77.342,0.8052659034729004,1352.7423335756837
77.342,0.8062496185302734,1354.4210175761718
77.342,0.8071675300598145,1356.0948846928711
77.342,0.8081698417663574,1357.862681043457
77.342,0.8090019226074219,1359.3808022509766
77.342,0.8099079132080078,1361.0667115771485
77.342,0.8107538223266602,1362.7301421123047
77.342,0.8116235733032227,1364.3092771811523
77.342,0.8125376701354979,1365.9060741572266
77.342,0.8134636878967285,1367.569504692383
77.342,0.8143138885498047,1368.9728235029295
77.342,0.8152379989624023,1370.5977189677735
77.342,0.8163676261901855,1372.383177225586
77.342,0.8173098564147949,1374.0875512729492
77.342,0.8181858062744141,1375.4675884785156
77.342,0.8191356658935547,1376.9327239643555
77.342,0.8199176788330078,1378.6692105703123
77.342,0.8207335472106934,1380.001881751953
77.342,0.8215899467468262,1381.4284821674803
77.342,0.8223879337310791,1382.684083208496
77.342,0.8230538368225098,1384.0287965996094
77.342,0.8238196372985841,1385.3124961293945
77.342,0.8245778083801271,1386.6523926367188
77.342,0.8252255916595459,1387.8546065490723
77.342,0.8258817195892334,1389.1130174389648
77.342,0.8266799449920654,1390.3987240036622
77.342,0.8273859024047852,1391.6952685568851
77.342,0.8281078338623047,1392.8541305151368
77.342,0.8288638591766357,1394.2020551621094
77.342,0.8296558856964111,1395.457656203125
77.342,0.8304457664489746,1396.8481299902344
77.342,0.8311738967895508,1398.124604194336
77.342,0.8319175243377686,1399.3874305610352
77.342,0.8325977325439453,1400.6309893925782
77.342,0.8331739902496338,1401.6088168017582
77.342,0.8338398933410645,1402.602299083252
77.342,0.8344519138336182,1403.794477821045
77.342,0.8348419666290283,1404.6627211240234
77.342,0.8351418972015381,1405.4193732858887
77.342,0.8353739976882935,1406.0359344108888
77.342,0.8354060649871826,1406.4053291864625
83.075,7.398577872663736e-05,9.148503236582757
83.075,7.398063462460414e-05,9.15703422493267
83.075,7.797414582455531e-05,9.231611631559373
83.075,0.0001939712383318,9.389245436436177
83.075,0.0003898850700352,9.781755505375385
83.075,0.0010358950821682,10.535415448063372
83.075,0.0017119309632107,11.5353318875165
83.075,0.0027495883405208,13.026182030094624
83.075,0.0041533969342708,14.642472953434469
83.075,0.0057012103497982,16.422108508563046
83.075,0.0071078799664974,17.964398395770075
83.075,0.0088497661054134,19.938962628191952
83.075,0.0105916522443294,21.70325562379741
83.075,0.0125991366803646,23.25817983424664
83.075,0.0141173861920833,24.95930121364116
83.075,0.0158216021955013,26.774131502215383
83.075,0.0173636935651302,28.583547080828662
83.075,0.0187793113291263,30.207743269199373
83.075,0.0205617286264896,31.879083743808746
83.075,0.0217953063547611,33.611790931308754
83.075,0.0232830382883548,35.62425813345718
83.075,0.0249758101999759,37.545577717929845
83.075,0.0268073417246341,39.31799277847672
83.075,0.0281257964670658,41.19057997330094
83.075,0.0297518111765384,43.11189955777359
83.075,0.0310237891972064,44.97004752603531
83.075,0.0321333892643451,46.51865457486343
83.075,0.0332799442112445,48.46885261246109
83.075,0.0344517715275287,50.38114768033218
83.075,0.0361130721867084,52.2889304899025
83.075,0.0374415405094623,54.05232103384781
83.075,0.0387957580387592,55.99349455484391
83.075,0.0404918678104877,57.714469870761874
83.075,0.0413139797747135,59.60149629214859
83.075,0.0426412560045719,61.56252374966813
83.075,0.0438672043383121,63.51542914224625
83.075,0.0447698570787906,65.48999337466812
83.075,0.0459176041185855,67.36934895694351
83.075,0.0471697784960269,69.01812814004897
83.075,0.0484496094286441,71.04864437540054
83.075,0.0495496727526187,72.90679234366226
83.075,0.0505238510668277,74.79923347500991
83.075,0.0517135597765445,76.77740751407241
83.075,0.0528799034655094,78.6382628373146
83.075,0.0540815331041812,80.24191943741226
83.075,0.0553499199450016,82.18580031338881
83.075,0.0563198067247867,84.2036822254982
83.075,0.0573535896837711,86.06904980704117
83.075,0.0584956146776676,87.81529376944351
83.075,0.0597253181040287,89.83407813321304
83.075,0.0609336234629154,91.82669139883804
83.075,0.0619478560984134,93.87254931241226
83.075,0.0629878342151641,95.857942964756
83.075,0.0642037689685821,97.70526151309583
83.075,0.0655098259449005,99.73487529678724
83.075,0.0667314827442169,101.69861010928726
83.075,0.0680637657642364,103.4773423314552
83.075,0.0690617859363555,105.49883405020522
83.075,0.070161372423172,107.49415467081069
83.075,0.0714731514453888,109.5012071629982
83.075,0.0725918114185333,111.28806145010756
83.075,0.0735416710376739,113.3167727821388
83.075,0.0746436417102813,115.23899481827164
83.075,0.0758257210254669,117.10887465811535
83.075,0.077039748430252,119.05005522951508
83.075,0.0781793892383575,121.0318390752182
83.075,0.079267531633377,122.89179194680024
83.075,0.080241709947586,124.76528159328458
83.075,0.0812878161668777,126.6981779404602
83.075,0.0824799090623855,128.59332642678828
83.075,0.0836658030748367,130.61752550051878
83.075,0.0849079638719558,132.57043089309693
83.075,0.0859856158494949,134.62892312991332
83.075,0.086971715092659,136.6504148486633
83.075,0.0881437808275222,138.4083906826477
83.075,0.0893535166978836,140.24939206936642
83.075,0.0896457955241203,142.21944404348753
83.075,0.0906819626688957,144.1949107275696
83.075,0.091943196952343,146.12435237698364
83.075,0.0930799767374992,148.09711170608517
83.075,0.0942239090800285,150.11048135989378
83.075,0.0952457711100578,152.1148264971008
83.075,0.0963339135050773,154.1760260888977
83.075,0.0974115654826164,156.10907754495238
83.075,0.0982396975159645,157.95820099661253
83.075,0.0995619669556617,159.9715706504211
83.075,0.1007397547364234,161.85227991018675
83.075,0.1017954722046852,163.90535743704226
83.075,0.1028817072510719,165.88984863772586
83.075,0.1040895357728004,167.81387557717898
83.075,0.1053097620606422,169.8741727173157
83.075,0.1063454523682594,171.8622737246399
83.075,0.1072676554322242,173.7718614375305
83.075,0.1085532084107399,175.6841565054016
83.075,0.1096237078309059,177.57750008840944
83.075,0.1104691401124,179.63328497024537
83.075,0.1116016283631324,181.71433849856567
83.075,0.1126292124390602,183.6040722749329
83.075,0.1137211695313453,185.52539185940552
83.075,0.1149537935853004,187.4548335088196
83.075,0.1159675493836402,189.3220059936829
83.075,0.1172235384583473,191.22617899661256
83.075,0.1181857958436012,193.0753024482727
83.075,0.1190917864441871,194.97135338626097
83.075,0.120255745947361,196.9152342622376
83.075,0.1214316263794899,198.6759174512024
83.075,0.1223738566040992,200.74614155960083
83.075,0.1233957186341285,202.67919301565556
83.075,0.1244938746094703,204.53734098391723
83.075,0.1257417500019073,206.5525155410461
83.075,0.1267254650592804,208.4945915137024
83.075,0.1277759373188018,210.4754729077453
83.075,0.128769189119339,212.3868655239563
83.075,0.1297958195209503,214.27208704202272
83.075,0.1310098469257354,216.3161400522766
83.075,0.1321795284748077,218.2464841533508
83.075,0.1333658993244171,220.22465819241333
83.075,0.1345017254352569,222.23080823294063
83.075,0.1354730427265167,224.16205478567505
83.075,0.1366517841815948,226.11405772659305
83.075,0.1379754841327667,227.9866449214172
83.075,0.1389172375202179,230.02889302835084
83.075,0.139989361166954,232.0521473479996
83.075,0.1410875171422958,234.0023453855972
83.075,0.1421499103307724,235.88576200034333
83.075,0.1431813091039657,237.7700669659424
83.075,0.1442775577306747,239.82043713781735
83.075,0.1453137248754501,241.8617827930908
83.075,0.1464557498693466,243.8832745118408
83.075,0.1476297229528427,245.75315435168451
83.075,0.1487974971532821,247.7430602623291
83.075,0.1500730365514755,249.78711327258296
83.075,0.1511411517858505,251.80319028137205
83.075,0.1521816104650497,253.714582897583
83.075,0.1533179134130478,255.6683907418213
83.075,0.1545677036046981,257.5527098082275
83.075,0.1555933803319931,259.6590319830322
83.075,0.1565513461828231,261.53522898449705
83.075,0.1577219814062118,263.48271966711417
83.075,0.1587877124547958,265.5339922906494
83.075,0.1599459499120712,267.42462851867674
83.075,0.1610917896032333,269.5092918536377
83.075,0.1619977802038192,271.3665373702393
83.075,0.1630372852087021,273.2319049517822
83.075,0.1641778796911239,275.2705432520752
83.075,0.1654834598302841,277.34618207043457
83.075,0.166603073477745,279.29818501135253
83.075,0.1676478236913681,281.218602144165
83.075,0.1688098758459091,283.2843139942627
83.075,0.1697678416967392,285.1541938341064
83.075,0.1710057109594345,287.1007820650635
83.075,0.1719498485326767,288.96163738830563
83.075,0.1730713695287704,290.94342123400884
83.075,0.1742257922887802,292.9134732081298
83.075,0.1753535121679306,294.9087938287353
83.075,0.176523670554161,296.9014070943603
83.075,0.1775474399328231,298.7595550626221
83.075,0.1783976405858993,300.6528986456299
83.075,0.1796111911535263,302.6220481680908
83.075,0.1809472888708114,304.49192800793463
83.075,0.1820616573095321,306.5504202447509
83.075,0.1833276599645614,308.5809364801025
83.075,0.1842975467443466,310.47247515979
83.075,0.1854133456945419,312.43169771398925
83.075,0.1863999217748642,314.3403829752197
83.075,0.1875457614660263,316.3772163721924
83.075,0.1886477321386337,318.4158546724853
83.075,0.1898016780614853,320.366052710083
83.075,0.1909236758947372,322.32166545764164
83.075,0.1920237392187118,324.42528027746584
83.075,0.193021759390831,326.3186238604736
83.075,0.1941575855016708,328.41140926037593
83.075,0.1950116008520126,330.3228018765869
83.075,0.1961374133825302,332.34248869201656
83.075,0.1974034160375595,334.2836622130127
